0.00000000E+00 0.00000000E+00 0.26163626E+00 0.41640307E+00 0.38700524E+00 0.39857764E+00 0.42261005E+00 0.25972009E+00 0.00000000E+00 0.00000000E+00 -.33865699E+01 
0.00000000E+00 0.00000000E+00 0.29799516E+00 0.44947748E+00 0.41977006E+00 0.43191647E+00 0.45643873E+00 0.29612476E+00 0.00000000E+00 0.00000000E+00 -.35168451E+01 
0.00000000E+00 0.00000000E+00 0.33122593E+00 0.48033447E+00 0.45041054E+00 0.46297145E+00 0.48785270E+00 0.32938302E+00 0.00000000E+00 0.00000000E+00 -.33522972E+01 
0.00000000E+00 0.00000000E+00 0.38536064E+00 0.53137363E+00 0.50117693E+00 0.51427855E+00 0.53963400E+00 0.38354701E+00 0.00000000E+00 0.00000000E+00 -.27123541E+01 
0.00000000E+00 0.00000000E+00 0.26274697E+00 0.41152437E+00 0.38100372E+00 0.39336045E+00 0.41839475E+00 0.26076484E+00 0.00000000E+00 0.00000000E+00 -.32760843E+01 
0.00000000E+00 0.00000000E+00 0.29911969E+00 0.44451428E+00 0.41370763E+00 0.42666401E+00 0.45220045E+00 0.29718582E+00 0.00000000E+00 0.00000000E+00 -.33538697E+01 
0.00000000E+00 0.00000000E+00 0.33218251E+00 0.47513454E+00 0.44412950E+00 0.45751868E+00 0.48342287E+00 0.33027759E+00 0.00000000E+00 0.00000000E+00 -.31526310E+01 
0.00000000E+00 0.00000000E+00 0.38575888E+00 0.52552874E+00 0.49427591E+00 0.50822941E+00 0.53461912E+00 0.38388482E+00 0.00000000E+00 0.00000000E+00 -.24727047E+01 
0.00000000E+00 0.00000000E+00 0.26376131E+00 0.40710577E+00 0.37560568E+00 0.38867584E+00 0.41460694E+00 0.26172032E+00 0.00000000E+00 0.00000000E+00 -.31839270E+01 
0.00000000E+00 0.00000000E+00 0.30008934E+00 0.43996997E+00 0.40820853E+00 0.42190081E+00 0.44834383E+00 0.29809879E+00 0.00000000E+00 0.00000000E+00 -.32173903E+01 
0.00000000E+00 0.00000000E+00 0.33296309E+00 0.47034490E+00 0.43840382E+00 0.45254493E+00 0.47936270E+00 0.33100278E+00 0.00000000E+00 0.00000000E+00 -.29857272E+01 
0.00000000E+00 0.00000000E+00 0.38599823E+00 0.52012753E+00 0.48796428E+00 0.50269041E+00 0.53000272E+00 0.38407013E+00 0.00000000E+00 0.00000000E+00 -.22735119E+01 
0.00000000E+00 0.00000000E+00 0.26469406E+00 0.40305266E+00 0.37068805E+00 0.38441417E+00 0.41115706E+00 0.26259982E+00 0.00000000E+00 0.00000000E+00 -.31051139E+01 
0.00000000E+00 0.00000000E+00 0.30094145E+00 0.43576883E+00 0.40316811E+00 0.41753631E+00 0.44479902E+00 0.29889957E+00 0.00000000E+00 0.00000000E+00 -.31003751E+01 
0.00000000E+00 0.00000000E+00 0.33361679E+00 0.46589893E+00 0.43313762E+00 0.44796890E+00 0.47561202E+00 0.33160629E+00 0.00000000E+00 0.00000000E+00 -.28429163E+01 
0.00000000E+00 0.00000000E+00 0.38613295E+00 0.51510501E+00 0.48214742E+00 0.49758212E+00 0.52572711E+00 0.38415587E+00 0.00000000E+00 0.00000000E+00 -.21039959E+01 
0.00000000E+00 0.00000000E+00 0.26556298E+00 0.39929640E+00 0.36615704E+00 0.38049240E+00 0.40797864E+00 0.26342000E+00 0.00000000E+00 0.00000000E+00 -.30363873E+01 
0.00000000E+00 0.00000000E+00 0.30170806E+00 0.43185332E+00 0.39850355E+00 0.41349892E+00 0.44151126E+00 0.29961917E+00 0.00000000E+00 0.00000000E+00 -.29981810E+01 
0.00000000E+00 0.00000000E+00 0.33418280E+00 0.46174392E+00 0.42825289E+00 0.44372411E+00 0.47212136E+00 0.33212630E+00 0.00000000E+00 0.00000000E+00 -.27184631E+01 
0.00000000E+00 0.00000000E+00 0.38620453E+00 0.51040781E+00 0.47674661E+00 0.49283775E+00 0.52174274E+00 0.38418253E+00 0.00000000E+00 0.00000000E+00 -.19570341E+01 
0.00000000E+00 0.00000000E+00 0.26911870E+00 0.38363553E+00 0.34759969E+00 0.36447138E+00 0.39493361E+00 0.26677842E+00 0.00000000E+00 0.00000000E+00 -.27848263E+01 
0.00000000E+00 0.00000000E+00 0.30462132E+00 0.41537537E+00 0.37925622E+00 0.39685714E+00 0.42786386E+00 0.30234171E+00 0.00000000E+00 0.00000000E+00 -.26242573E+01 
0.00000000E+00 0.00000000E+00 0.33613430E+00 0.44418861E+00 0.40802270E+00 0.42614896E+00 0.45755400E+00 0.33389096E+00 0.00000000E+00 0.00000000E+00 -.22660675E+01 
0.00000000E+00 0.00000000E+00 0.38600773E+00 0.49056716E+00 0.45435754E+00 0.47316777E+00 0.50509823E+00 0.38380294E+00 0.00000000E+00 0.00000000E+00 -.14299195E+01 
0.00000000E+00 0.00000000E+00 0.27176657E+00 0.37127937E+00 0.33337030E+00 0.35222416E+00 0.38487163E+00 0.26927681E+00 0.00000000E+00 0.00000000E+00 -.26154593E+01 
0.00000000E+00 0.00000000E+00 0.30659824E+00 0.40228357E+00 0.36441045E+00 0.38404245E+00 0.41724222E+00 0.30417366E+00 0.00000000E+00 0.00000000E+00 -.23744851E+01 
0.00000000E+00 0.00000000E+00 0.33726570E+00 0.43021391E+00 0.39238174E+00 0.41257417E+00 0.44617830E+00 0.33488002E+00 0.00000000E+00 0.00000000E+00 -.19675126E+01 
0.00000000E+00 0.00000000E+00 0.38540671E+00 0.47482325E+00 0.43706357E+00 0.45798564E+00 0.49212365E+00 0.38306237E+00 0.00000000E+00 0.00000000E+00 -.10894626E+01 
0.00000000E+00 0.00000000E+00 0.27542871E+00 0.35199047E+00 0.31194674E+00 0.33383270E+00 0.36957103E+00 0.27271509E+00 0.00000000E+00 0.00000000E+00 -.23832106E+01 
0.00000000E+00 0.00000000E+00 0.30904886E+00 0.38181339E+00 0.34201508E+00 0.36474755E+00 0.40104512E+00 0.30640632E+00 0.00000000E+00 0.00000000E+00 -.20385078E+01 
0.00000000E+00 0.00000000E+00 0.33832520E+00 0.40838992E+00 0.36878512E+00 0.39212751E+00 0.42883572E+00 0.33572500E+00 0.00000000E+00 0.00000000E+00 -.15725225E+01 
0.00000000E+00 0.00000000E+00 0.38377571E+00 0.45037698E+00 0.41104497E+00 0.43518193E+00 0.47243389E+00 0.38122054E+00 0.00000000E+00 0.00000000E+00 -.65050815E+00 
0.00000000E+00 0.00000000E+00 0.27774977E+00 0.33694542E+00 0.29593424E+00 0.32011754E+00 0.35799065E+00 0.27486854E+00 0.00000000E+00 0.00000000E+00 -.22189652E+01 
0.00000000E+00 0.00000000E+00 0.31034009E+00 0.36587311E+00 0.32528250E+00 0.35036106E+00 0.38879972E+00 0.30753363E+00 0.00000000E+00 0.00000000E+00 -.18079136E+01 
0.00000000E+00 0.00000000E+00 0.33850332E+00 0.39144586E+00 0.35117525E+00 0.37689950E+00 0.41575484E+00 0.33574139E+00 0.00000000E+00 0.00000000E+00 -.13070370E+01 
0.00000000E+00 0.00000000E+00 0.38189135E+00 0.43152807E+00 0.39169493E+00 0.41826131E+00 0.45767022E+00 0.37917688E+00 0.00000000E+00 0.00000000E+00 -.36424547E+00 
0.00000000E+00 0.00000000E+00 0.27922403E+00 0.32452139E+00 0.28318333E+00 0.30921336E+00 0.34867643E+00 0.27620840E+00 0.00000000E+00 0.00000000E+00 -.20897022E+01 
0.00000000E+00 0.00000000E+00 0.31092605E+00 0.35274474E+00 0.31197475E+00 0.33893907E+00 0.37897690E+00 0.30798771E+00 0.00000000E+00 0.00000000E+00 -.16316106E+01 
0.00000000E+00 0.00000000E+00 0.33816061E+00 0.37753123E+00 0.33718710E+00 0.36482613E+00 0.40528881E+00 0.33526835E+00 0.00000000E+00 0.00000000E+00 -.11077233E+01 
0.00000000E+00 0.00000000E+00 0.37987142E+00 0.41613362E+00 0.37636395E+00 0.40488416E+00 0.44591302E+00 0.37702842E+00 0.00000000E+00 0.00000000E+00 -.15465035E+00 
0.00000000E+00 0.00000000E+00 0.28011287E+00 0.31391908E+00 0.27264056E+00 0.30021061E+00 0.34092065E+00 0.27698516E+00 0.00000000E+00 0.00000000E+00 -.19818212E+01 
0.00000000E+00 0.00000000E+00 0.31103471E+00 0.34157018E+00 0.30098523E+00 0.32952334E+00 0.37082051E+00 0.30798611E+00 0.00000000E+00 0.00000000E+00 -.14883246E+01 
0.00000000E+00 0.00000000E+00 0.33747139E+00 0.36571652E+00 0.32564705E+00 0.35488525E+00 0.39661767E+00 0.33447004E+00 0.00000000E+00 0.00000000E+00 -.94830896E+00 
0.00000000E+00 0.00000000E+00 0.37776653E+00 0.40311805E+00 0.36373847E+00 0.39389230E+00 0.43620632E+00 0.37481588E+00 0.00000000E+00 0.00000000E+00 0.94220673E-02 
0.00000000E+00 0.00000000E+00 0.28057979E+00 0.30465796E+00 0.26369314E+00 0.29257908E+00 0.33429908E+00 0.27735600E+00 0.00000000E+00 0.00000000E+00 -.18884006E+01 
0.00000000E+00 0.00000000E+00 0.31080540E+00 0.33183358E+00 0.29167012E+00 0.32155451E+00 0.36387706E+00 0.30766207E+00 0.00000000E+00 0.00000000E+00 -.13671874E+01 
0.00000000E+00 0.00000000E+00 0.33654152E+00 0.35544478E+00 0.31587343E+00 0.34648096E+00 0.38925125E+00 0.33344636E+00 0.00000000E+00 0.00000000E+00 -.81543719E+00 
0.00000000E+00 0.00000000E+00 0.37561026E+00 0.39184272E+00 0.35305954E+00 0.38461427E+00 0.42798421E+00 0.37256702E+00 0.00000000E+00 0.00000000E+00 0.14362796E+00 
0.00000000E+00 0.00000000E+00 0.28072081E+00 0.29645612E+00 0.25596852E+00 0.28600111E+00 0.32856906E+00 0.27741332E+00 0.00000000E+00 0.00000000E+00 -.18054960E+01 
0.00000000E+00 0.00000000E+00 0.31031795E+00 0.32322758E+00 0.28363463E+00 0.31469436E+00 0.35788248E+00 0.30709198E+00 0.00000000E+00 0.00000000E+00 -.12619904E+01 
0.00000000E+00 0.00000000E+00 0.33542946E+00 0.34638086E+00 0.30744610E+00 0.33925086E+00 0.38290072E+00 0.33225242E+00 0.00000000E+00 0.00000000E+00 -.70150973E+00 
0.00000000E+00 0.00000000E+00 0.37341622E+00 0.38191968E+00 0.34385753E+00 0.37663954E+00 0.42090893E+00 0.37029219E+00 0.00000000E+00 0.00000000E+00 0.25678401E+00 
0.00000000E+00 0.00000000E+00 0.28061053E+00 0.28909584E+00 0.24920185E+00 0.28024647E+00 0.32353978E+00 0.27722897E+00 0.00000000E+00 0.00000000E+00 -.17305757E+01 
0.00000000E+00 0.00000000E+00 0.30963429E+00 0.31551929E+00 0.27660115E+00 0.30870033E+00 0.35263349E+00 0.30633508E+00 0.00000000E+00 0.00000000E+00 -.11687718E+01 
0.00000000E+00 0.00000000E+00 0.33418169E+00 0.33827487E+00 0.30007224E+00 0.33293744E+00 0.37734773E+00 0.33093208E+00 0.00000000E+00 0.00000000E+00 -.60170897E+00 
0.00000000E+00 0.00000000E+00 0.37119982E+00 0.37306620E+00 0.33580915E+00 0.36968058E+00 0.41473190E+00 0.36800421E+00 0.00000000E+00 0.00000000E+00 0.35442500E+00 
0.00000000E+00 0.00000000E+00 0.28029969E+00 0.28243244E+00 0.24321114E+00 0.27515981E+00 0.31908735E+00 0.27685192E+00 0.00000000E+00 0.00000000E+00 -.16619728E+01 
0.00000000E+00 0.00000000E+00 0.30879624E+00 0.30855197E+00 0.27037764E+00 0.30340755E+00 0.34799611E+00 0.30543151E+00 0.00000000E+00 0.00000000E+00 -.10849203E+01 
0.00000000E+00 0.00000000E+00 0.33282927E+00 0.33095721E+00 0.29354841E+00 0.32736484E+00 0.37244689E+00 0.32951473E+00 0.00000000E+00 0.00000000E+00 -.51287098E+00 
0.00000000E+00 0.00000000E+00 0.36897062E+00 0.36508869E+00 0.32868895E+00 0.36353993E+00 0.40928570E+00 0.36571102E+00 0.00000000E+00 0.00000000E+00 0.44015586E+00 
0.00000000E+00 0.00000000E+00 0.27679907E+00 0.25650331E+00 0.22114684E+00 0.25654660E+00 0.30287416E+00 0.27310244E+00 0.00000000E+00 0.00000000E+00 -.13817152E+01 
0.00000000E+00 0.00000000E+00 0.30315654E+00 0.28151934E+00 0.24745977E+00 0.28407244E+00 0.33117717E+00 0.29954524E+00 0.00000000E+00 0.00000000E+00 -.75645317E+00 
0.00000000E+00 0.00000000E+00 0.32513732E+00 0.30262493E+00 0.26950522E+00 0.30700557E+00 0.35469177E+00 0.32157869E+00 0.00000000E+00 0.00000000E+00 -.17338377E+00 
0.00000000E+00 0.00000000E+00 0.35783300E+00 0.33429604E+00 0.30240475E+00 0.34107925E+00 0.38954893E+00 0.35433371E+00 0.00000000E+00 0.00000000E+00 0.75729642E+00 
0.00000000E+00 0.00000000E+00 0.27155452E+00 0.23838919E+00 0.20700982E+00 0.24481993E+00 0.29293965E+00 0.26769444E+00 0.00000000E+00 0.00000000E+00 -.11645780E+01 
