0.000000e+00 0.000000e+00 2.340965e-02 4.814033e-01 6.692871e-01 6.757943e-01 4.845128e-01 2.074770e-02 0.000000e+00 0.000000e+00 -1.791836e+01
0.000000e+00 0.000000e+00 3.094856e-02 4.853802e-01 6.718503e-01 6.785903e-01 4.887282e-01 2.828100e-02 0.000000e+00 0.000000e+00 -1.800079e+01
0.000000e+00 0.000000e+00 5.776092e-02 5.075424e-01 6.921682e-01 6.992133e-01 5.112084e-01 5.508326e-02 0.000000e+00 0.000000e+00 -1.761719e+01
0.000000e+00 0.000000e+00 3.561468e-02 4.764832e-01 6.575885e-01 6.649195e-01 4.800395e-01 3.270740e-02 0.000000e+00 0.000000e+00 -1.299844e+01
0.000000e+00 0.000000e+00 4.912740e-02 4.846778e-01 6.636550e-01 6.713529e-01 4.886292e-01 4.621969e-02 0.000000e+00 0.000000e+00 -1.331196e+01
0.000000e+00 0.000000e+00 6.863849e-02 5.003421e-01 6.777817e-01 6.857455e-01 5.045853e-01 6.572731e-02 0.000000e+00 0.000000e+00 -1.327793e+01
0.000000e+00 0.000000e+00 1.096277e-01 5.363074e-01 7.117413e-01 7.200535e-01 5.409401e-01 1.067089e-01 0.000000e+00 0.000000e+00 -1.274707e+01
0.000000e+00 0.000000e+00 4.235450e-02 4.662171e-01 6.404442e-01 6.487029e-01 4.704457e-01 3.925696e-02 0.000000e+00 0.000000e+00 -1.058769e+01
0.000000e+00 0.000000e+00 6.470766e-02 4.829559e-01 6.549329e-01 6.635940e-01 4.876405e-01 6.161249e-02 0.000000e+00 0.000000e+00 -1.081246e+01
0.000000e+00 0.000000e+00 9.006465e-02 5.042518e-01 6.746038e-01 6.835559e-01 5.092726e-01 8.696791e-02 0.000000e+00 0.000000e+00 -1.070959e+01
0.000000e+00 0.000000e+00 1.377150e-01 5.465988e-01 7.148327e-01 7.241652e-01 5.520680e-01 1.346124e-01 0.000000e+00 0.000000e+00 -1.009583e+01
0.000000e+00 0.000000e+00 5.350694e-02 4.512018e-01 6.146607e-01 6.244103e-01 4.565881e-01 5.012023e-02 0.000000e+00 0.000000e+00 -7.976969e+00
0.000000e+00 0.000000e+00 8.459010e-02 4.762310e-01 6.372734e-01 6.474780e-01 4.821731e-01 8.121098e-02 0.000000e+00 0.000000e+00 -8.089386e+00
0.000000e+00 0.000000e+00 1.155321e-01 5.027958e-01 6.620952e-01 6.726283e-01 5.091479e-01 1.121550e-01 0.000000e+00 0.000000e+00 -7.902366e+00
0.000000e+00 0.000000e+00 1.691836e-01 5.507341e-01 7.077638e-01 7.187258e-01 5.576321e-01 1.658042e-01 0.000000e+00 0.000000e+00 -7.192995e+00
0.000000e+00 0.000000e+00 6.269192e-02 4.400762e-01 5.950949e-01 6.060429e-01 4.464656e-01 5.908488e-02 0.000000e+00 0.000000e+00 -6.576727e+00
0.000000e+00 0.000000e+00 9.786758e-02 4.688809e-01 6.213758e-01 6.328174e-01 4.759092e-01 9.427283e-02 0.000000e+00 0.000000e+00 -6.616038e+00
0.000000e+00 0.000000e+00 1.312800e-01 4.976894e-01 6.483659e-01 6.601637e-01 5.051885e-01 1.276895e-01 0.000000e+00 0.000000e+00 -6.376555e+00
0.000000e+00 0.000000e+00 1.872903e-01 5.476954e-01 6.960071e-01 7.082693e-01 5.558212e-01 1.837010e-01 0.000000e+00 0.000000e+00 -5.611650e+00
0.000000e+00 0.000000e+00 7.059353e-02 4.311320e-01 5.791289e-01 5.910911e-01 4.384214e-01 6.680670e-02 0.000000e+00 0.000000e+00 -5.693141e+00
0.000000e+00 0.000000e+00 1.080286e-01 4.619525e-01 6.073520e-01 6.198387e-01 4.699524e-01 1.042577e-01 0.000000e+00 0.000000e+00 -5.678263e+00
0.000000e+00 0.000000e+00 1.427082e-01 4.918558e-01 6.353860e-01 6.482507e-01 5.003794e-01 1.389442e-01 0.000000e+00 0.000000e+00 -5.401247e+00
0.000000e+00 0.000000e+00 1.997272e-01 5.426503e-01 6.837521e-01 6.971093e-01 5.518702e-01 1.959671e-01 0.000000e+00 0.000000e+00 -4.598871e+00
0.000000e+00 0.000000e+00 7.757142e-02 4.235948e-01 5.655476e-01 5.783956e-01 4.317099e-01 7.363138e-02 0.000000e+00 0.000000e+00 -5.083603e+00
0.000000e+00 0.000000e+00 1.163486e-01 4.555656e-01 5.948699e-01 6.082674e-01 4.644550e-01 1.124280e-01 0.000000e+00 0.000000e+00 -5.025816e+00
0.000000e+00 0.000000e+00 1.517072e-01 4.860126e-01 6.234126e-01 6.372063e-01 4.954723e-01 1.477957e-01 0.000000e+00 0.000000e+00 -4.719959e+00
0.000000e+00 0.000000e+00 2.091004e-01 5.370099e-01 6.719388e-01 6.862481e-01 5.472284e-01 2.051958e-01 0.000000e+00 0.000000e+00 -3.890246e+00
0.000000e+00 0.000000e+00 8.385903e-02 4.170471e-01 5.536640e-01 5.673026e-01 4.259281e-01 7.978501e-02 0.000000e+00 0.000000e+00 -4.633435e+00
0.000000e+00 0.000000e+00 1.234864e-01 4.497113e-01 5.836439e-01 5.978537e-01 4.594247e-01 1.194352e-01 0.000000e+00 0.000000e+00 -4.540061e+00
0.000000e+00 0.000000e+00 1.592176e-01 4.804217e-01 6.124261e-01 6.270471e-01 4.907483e-01 1.551780e-01 0.000000e+00 0.000000e+00 -4.210892e+00
0.000000e+00 0.000000e+00 2.166748e-01 5.313456e-01 6.608500e-01 6.760063e-01 5.424869e-01 2.126443e-01 0.000000e+00 0.000000e+00 -3.360063e+00
0.000000e+00 0.000000e+00 8.958185e-02 4.112380e-01 5.430809e-01 5.574342e-01 4.208389e-01 8.538905e-02 0.000000e+00 0.000000e+00 -4.288078e+00
0.000000e+00 0.000000e+00 1.297488e-01 4.443139e-01 5.734479e-01 5.883908e-01 4.548006e-01 1.255817e-01 0.000000e+00 0.000000e+00 -4.164411e+00
0.000000e+00 0.000000e+00 1.656638e-01 4.751197e-01 6.023094e-01 6.176767e-01 4.862582e-01 1.615103e-01 0.000000e+00 0.000000e+00 -3.815847e+00
0.000000e+00 0.000000e+00 2.230020e-01 5.258142e-01 6.504855e-01 6.664049e-01 5.378193e-01 2.188603e-01 0.000000e+00 0.000000e+00 -2.948187e+00
0.000000e+00 0.000000e+00 9.484467e-02 4.060021e-01 5.335195e-01 5.485262e-01 4.162842e-01 9.054441e-02 0.000000e+00 0.000000e+00 -4.014378e+00
0.000000e+00 0.000000e+00 1.353512e-01 4.393123e-01 5.641047e-01 5.797174e-01 4.505296e-01 1.310797e-01 0.000000e+00 0.000000e+00 -3.864380e+00
0.000000e+00 0.000000e+00 1.713321e-01 4.701115e-01 5.929501e-01 6.089987e-01 4.820171e-01 1.670761e-01 0.000000e+00 0.000000e+00 -3.499302e+00
0.000000e+00 0.000000e+00 2.284448e-01 5.204914e-01 6.408009e-01 6.574164e-01 5.333112e-01 2.242027e-01 0.000000e+00 0.000000e+00 -2.617874e+00
0.000000e+00 0.000000e+00 9.973607e-02 4.012234e-01 5.247741e-01 5.403847e-01 4.121529e-01 9.533762e-02 0.000000e+00 0.000000e+00 -3.790468e+00
0.000000e+00 0.000000e+00 1.404558e-01 4.346587e-01 5.554754e-01 5.717061e-01 4.465697e-01 1.360889e-01 0.000000e+00 0.000000e+00 -3.617164e+00
0.000000e+00 0.000000e+00 1.764320e-01 4.653934e-01 5.842509e-01 6.009279e-01 4.780267e-01 1.720824e-01 0.000000e+00 0.000000e+00 -3.237737e+00
0.000000e+00 0.000000e+00 2.332639e-01 5.154194e-01 6.317429e-01 6.490002e-01 5.290114e-01 2.289304e-01 0.000000e+00 0.000000e+00 -2.344777e+00
0.000000e+00 0.000000e+00 1.200619e-01 3.819517e-01 4.895107e-01 5.076030e-01 3.957503e-01 1.152696e-01 0.000000e+00 0.000000e+00 -3.089343e+00
0.000000e+00 0.000000e+00 1.608913e-01 4.152379e-01 5.200778e-01 5.388443e-01 4.302152e-01 1.561428e-01 0.000000e+00 0.000000e+00 -2.828792e+00
0.000000e+00 0.000000e+00 1.963482e-01 4.452841e-01 5.481821e-01 5.674331e-01 4.611273e-01 1.916247e-01 0.000000e+00 0.000000e+00 -2.397957e+00
0.000000e+00 0.000000e+00 2.514775e-01 4.934101e-01 5.938059e-01 6.136866e-01 5.104034e-01 2.467807e-01 0.000000e+00 0.000000e+00 -1.467503e+00
0.000000e+00 0.000000e+00 1.358599e-01 3.673597e-01 4.629889e-01 4.829838e-01 3.836061e-01 1.307733e-01 0.000000e+00 0.000000e+00 -2.713105e+00
0.000000e+00 0.000000e+00 1.762120e-01 4.000903e-01 4.930691e-01 5.137747e-01 4.176747e-01 1.711796e-01 0.000000e+00 0.000000e+00 -2.393167e+00
0.000000e+00 0.000000e+00 2.109098e-01 4.293363e-01 5.204278e-01 5.416442e-01 4.479040e-01 2.059095e-01 0.000000e+00 0.000000e+00 -1.929541e+00
0.000000e+00 0.000000e+00 2.643506e-01 4.757412e-01 5.644075e-01 5.862870e-01 4.956126e-01 2.593855e-01 0.000000e+00 0.000000e+00 -9.789072e-01
0.000000e+00 0.000000e+00 1.597409e-01 3.454050e-01 4.237532e-01 4.465917e-01 3.657878e-01 1.542233e-01 0.000000e+00 0.000000e+00 -2.301542e+00
0.000000e+00 0.000000e+00 1.988160e-01 3.769618e-01 4.528523e-01 4.764497e-01 3.989378e-01 1.933695e-01 0.000000e+00 0.000000e+00 -1.902227e+00
0.000000e+00 0.000000e+00 2.320183e-01 4.048135e-01 4.789630e-01 5.031062e-01 4.279595e-01 2.266163e-01 0.000000e+00 0.000000e+00 -1.397890e+00
0.000000e+00 0.000000e+00 2.825619e-01 4.484858e-01 5.204086e-01 5.452614e-01 4.731824e-01 2.772105e-01 0.000000e+00 0.000000e+00 -4.278626e-01
0.000000e+00 0.000000e+00 1.774722e-01 3.288305e-01 3.948985e-01 4.198317e-01 3.527074e-01 1.716413e-01 0.000000e+00 0.000000e+00 -2.067274e+00
0.000000e+00 0.000000e+00 2.152861e-01 3.593983e-01 4.232198e-01 4.489448e-01 3.850733e-01 2.095413e-01 0.000000e+00 0.000000e+00 -1.615434e+00
0.000000e+00 0.000000e+00 2.471788e-01 3.861577e-01 4.483945e-01 4.746900e-01 4.131526e-01 2.414893e-01 0.000000e+00 0.000000e+00 -1.086474e+00
0.000000e+00 0.000000e+00 2.953668e-01 4.277833e-01 4.880021e-01 5.150403e-01 4.565269e-01 2.897417e-01 0.000000e+00 0.000000e+00 -1.092814e-01
0.000000e+00 0.000000e+00 1.913808e-01 3.154381e-01 3.721820e-01 3.987556e-01 3.423863e-01 1.853069e-01 0.000000e+00 0.000000e+00 -1.907136e+00
0.000000e+00 0.000000e+00 2.280390e-01 3.452009e-01 3.999043e-01 4.272964e-01 3.741211e-01 2.220646e-01 0.000000e+00 0.000000e+00 -1.417210e+00
0.000000e+00 0.000000e+00 2.587921e-01 3.710904e-01 4.243600e-01 4.523425e-01 4.014574e-01 2.528826e-01 0.000000e+00 0.000000e+00 -8.718254e-01
0.000000e+00 0.000000e+00 3.050055e-01 4.111131e-01 4.625645e-01 4.913172e-01 4.433969e-01 2.991731e-01 0.000000e+00 0.000000e+00 1.069941e-01
0.000000e+00 0.000000e+00 2.026463e-01 3.041932e-01 3.535653e-01 3.814738e-01 3.339073e-01 1.963772e-01 0.000000e+00 0.000000e+00 -1.785598e+00
0.000000e+00 0.000000e+00 2.382540e-01 3.332942e-01 3.808200e-01 4.095702e-01 3.651326e-01 2.320969e-01 0.000000e+00 0.000000e+00 -1.266546e+00
0.000000e+00 0.000000e+00 2.680023e-01 3.584722e-01 4.047057e-01 4.340645e-01 3.918688e-01 2.619189e-01 0.000000e+00 0.000000e+00 -7.096188e-01
0.000000e+00 0.000000e+00 3.125154e-01 3.971926e-01 4.417938e-01 4.719485e-01 4.326542e-01 3.065209e-01 0.000000e+00 0.000000e+00 2.678866e-01
0.000000e+00 0.000000e+00 2.119842e-01 2.944970e-01 3.378836e-01 3.669055e-01 3.267411e-01 2.055534e-01 0.000000e+00 0.000000e+00 -1.686891e+00
0.000000e+00 0.000000e+00 2.466327e-01 3.230463e-01 3.647681e-01 3.946536e-01 3.575511e-01 2.403257e-01 0.000000e+00 0.000000e+00 -1.144769e+00
0.000000e+00 0.000000e+00 2.754818e-01 3.476297e-01 3.881908e-01 4.187020e-01 3.837935e-01 2.692571e-01 0.000000e+00 0.000000e+00 -5.794798e-01
0.000000e+00 0.000000e+00 3.184998e-01 3.852647e-01 4.243651e-01 4.556959e-01 4.236255e-01 3.123752e-01 0.000000e+00 0.000000e+00 3.949971e-01
0.000000e+00 0.000000e+00 2.198188e-01 2.860045e-01 3.244312e-01 3.544013e-01 3.205908e-01 2.132536e-01 0.000000e+00 0.000000e+00 -1.603281e+00
0.000000e+00 0.000000e+00 2.535863e-01 3.140848e-01 3.510146e-01 3.818697e-01 3.510568e-01 2.471558e-01 0.000000e+00 0.000000e+00 -1.042445e+00
0.000000e+00 0.000000e+00 2.816222e-01 3.381608e-01 3.740513e-01 4.055487e-01 3.768833e-01 2.752824e-01 0.000000e+00 0.000000e+00 -4.710040e-01
0.000000e+00 0.000000e+00 3.233059e-01 3.748689e-01 4.094567e-01 4.417981e-01 4.159098e-01 3.170769e-01 0.000000e+00 0.000000e+00 4.993880e-01
0.000000e+00 0.000000e+00 2.264733e-01 2.784556e-01 3.127155e-01 3.435032e-01 3.152294e-01 2.197941e-01 0.000000e+00 0.000000e+00 -1.530088e+00
0.000000e+00 0.000000e+00 2.594260e-01 3.061336e-01 3.390523e-01 3.707462e-01 3.454078e-01 2.528922e-01 0.000000e+00 0.000000e+00 -9.537919e-01
0.000000e+00 0.000000e+00 2.867191e-01 3.297708e-01 3.617620e-01 3.941153e-01 3.708798e-01 2.802834e-01 0.000000e+00 0.000000e+00 -3.778046e-01
0.000000e+00 0.000000e+00 3.271958e-01 3.656756e-01 3.965095e-01 4.297305e-01 4.092150e-01 3.208814e-01 0.000000e+00 0.000000e+00 5.878290e-01
0.000000e+00 0.000000e+00 2.321654e-01 2.716809e-01 3.023987e-01 3.339001e-01 3.105113e-01 2.253897e-01 0.000000e+00 0.000000e+00 -1.464582e+00
0.000000e+00 0.000000e+00 2.643605e-01 2.990089e-01 3.285292e-01 3.609586e-01 3.404472e-01 2.577398e-01 0.000000e+00 0.000000e+00 -8.753426e-01
0.000000e+00 0.000000e+00 2.909695e-01 3.222611e-01 3.509574e-01 3.840633e-01 3.656132e-01 2.844544e-01 0.000000e+00 0.000000e+00 -2.960125e-01
0.000000e+00 0.000000e+00 3.303448e-01 3.574597e-01 3.851326e-01 4.191305e-01 4.033464e-01 3.239608e-01 0.000000e+00 0.000000e+00 6.644269e-01
0.000000e+00 0.000000e+00 2.507627e-01 2.458899e-01 2.648790e-01 2.989454e-01 2.935900e-01 2.436823e-01 0.000000e+00 0.000000e+00 -1.206092e+00
0.000000e+00 0.000000e+00 2.798132e-01 2.719644e-01 2.903361e-01 3.254476e-01 3.227294e-01 2.729340e-01 0.000000e+00 0.000000e+00 -5.757341e-01
0.000000e+00 0.000000e+00 3.036385e-01 2.938059e-01 3.117678e-01 3.476477e-01 3.468205e-01 2.968989e-01 0.000000e+00 0.000000e+00 9.630516e-03
0.000000e+00 0.000000e+00 3.386097e-01 3.263969e-01 3.438689e-01 3.807702e-01 3.823911e-01 3.320475e-01 0.000000e+00 0.000000e+00 9.414938e-01
0.000000e+00 0.000000e+00 2.594711e-01 2.285080e-01 2.413111e-01 2.769988e-01 2.835109e-01 2.522749e-01 0.000000e+00 0.000000e+00 -1.009725e+00
0.000000e+00 0.000000e+00 2.861088e-01 2.537798e-01 2.663808e-01 3.032460e-01 3.122227e-01 2.791542e-01 0.000000e+00 0.000000e+00 -3.596487e-01
0.000000e+00 0.000000e+00 3.078437e-01 2.746854e-01 2.871703e-01 3.249063e-01 3.356536e-01 3.010592e-01 0.000000e+00 0.000000e+00 2.228846e-01
0.000000e+00 0.000000e+00 3.395740e-01 3.055276e-01 3.178979e-01 3.567975e-01 3.698405e-01 3.330077e-01 0.000000e+00 0.000000e+00 1.125810e+00
0.000000e+00 0.000000e+00 2.627022e-01 2.068925e-01 2.143408e-01 2.521331e-01 2.738449e-01 2.555824e-01 0.000000e+00 0.000000e+00 -7.060842e-01
0.000000e+00 0.000000e+00 2.858085e-01 2.310832e-01 2.388788e-01 2.781473e-01 3.020995e-01 2.790011e-01 0.000000e+00 0.000000e+00 -4.370494e-02
0.000000e+00 0.000000e+00 3.045307e-01 2.507086e-01 2.587746e-01 2.991404e-01 3.247085e-01 2.979464e-01 0.000000e+00 0.000000e+00 5.237871e-01
0.000000e+00 0.000000e+00 3.316610e-01 2.791598e-01 2.876014e-01 3.294391e-01 3.571103e-01 3.253661e-01 0.000000e+00 0.000000e+00 1.373016e+00
0.000000e+00 0.000000e+00 2.570039e-01 1.946729e-01 2.007961e-01 2.401833e-01 2.715006e-01 2.501992e-01 0.000000e+00 0.000000e+00 -4.694170e-01
0.000000e+00 0.000000e+00 2.776321e-01 2.180381e-01 2.248531e-01 2.660388e-01 2.994608e-01 2.711999e-01 0.000000e+00 0.000000e+00 1.893973e-01
0.000000e+00 0.000000e+00 2.942595e-01 2.367182e-01 2.440428e-01 2.865664e-01 3.215128e-01 2.880957e-01 0.000000e+00 0.000000e+00 7.378116e-01
0.000000e+00 0.000000e+00 3.182234e-01 2.634436e-01 2.714437e-01 3.157610e-01 3.527010e-01 3.124090e-01 0.000000e+00 0.000000e+00 1.539481e+00
0.000000e+00 0.000000e+00 2.474323e-01 1.874553e-01 1.939784e-01 2.349058e-01 2.729199e-01 2.410850e-01 0.000000e+00 0.000000e+00 -2.743883e-01
0.000000e+00 0.000000e+00 2.662350e-01 2.100782e-01 2.175234e-01 2.605782e-01 3.006135e-01 2.603131e-01 0.000000e+00 0.000000e+00 3.740285e-01
0.000000e+00 0.000000e+00 2.813220e-01 2.279568e-01 2.360692e-01 2.807044e-01 3.222106e-01 2.757075e-01 0.000000e+00 0.000000e+00 9.026229e-01
0.000000e+00 0.000000e+00 3.029636e-01 2.532690e-01 2.622515e-01 3.090012e-01 3.524408e-01 2.977507e-01 0.000000e+00 0.000000e+00 1.661948e+00
